Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,MSFT,NVDA,PFE,PG,UNH,WMT,XOM,^GSPC
2026-04-21,265.9250183105469,249.91000366210935,53.20356750488281,184.2920379638672,332.0916442871094,922.4844360351562,224.8667755126953,311.5962829589844,423.2433166503906,199.64732360839844,26.86651992797852,141.25634765625,344.0450134277344,129.3531494140625,147.35980224609375,7064.009765625
2026-04-22,272.9185791015625,255.3600006103516,52.84542465209961,184.6289520263672,339.1174621582031,930.7380981445312,224.80712890625,311.6161804199219,431.984375,202.26426696777344,26.364803314208984,141.78237915039062,351.5123596191406,129.73240661621094,148.4921112060547,7137.89990234375
2026-04-23,273.1783142089844,255.0800018310547,52.19878768920898,185.8973388671875,338.6877136230469,927.2135620117188,229.3311004638672,310.29217529296875,414.8514709472656,199.4075927734375,26.236913681030277,144.62100219726562,352.54644775390625,131.77850341796875,149.51516723632812,7108.39990234375
2026-04-24,270.8104858398437,263.989990234375,51.78095626831055,183.52902221679688,344.19439697265625,922.8428344726562,226.19911193847656,306.8974609375,423.7023010253906,208.0275421142578,26.56155586242676,148.17999267578125,352.9044189453125,129.6725311279297,147.90609741210938,7165.080078125
2026-04-27,267.3636474609375,261.1199951171875,52.35795974731445,183.10292053222656,350.130859375,933.6950073242188,224.0514678955078,310.232421875,423.9018859863281,216.3578338623047,26.35496711730957,148.39999389648438,352.6757202148437,127.34696197509766,147.19094848632812,7173.91015625
2026-04-28,270.4608154296875,259.70001220703125,52.3878059387207,186.6504364013672,349.5711975097656,922.4844360351562,226.48745727539065,310.0532531738281,428.3222961425781,212.92184448242188,26.049999237060547,149.1699981689453,364.6871032714844,127.34696197509766,149.5449676513672,7138.7998046875
2026-04-29,269.9213256835937,263.0400085449219,52.60667037963867,190.47540283203125,349.7311096191406,901.6263427734376,226.0499725341797,307.86309814453125,423.5426330566406,209.00640869140625,25.833572387695312,146.4600067138672,368.6345520019531,127.76616668701172,153.62725830078125,7135.9501953125
2026-04-30,271.1002502441406,265.0599975585937,53.18367004394531,191.55551147460935,384.5702819824219,919.7166748046876,228.5356903076172,311.82525634765625,406.8987121582031,199.33767700195312,26.26642799377441,147.08999633789062,368.37603759765625,131.67869567871094,153.28955078125,7209.009765625
2026-05-01,279.88214111328125,268.260009765625,52.96480941772461,188.89984130859372,385.4597778320313,919.6569213867188,225.8908843994141,311.06866455078125,413.5443115234375,198.21897888183597,25.90243530273437,147.25999450683594,366.6856994628906,131.34933471679688,151.72019958496094,7230.1201171875
2026-05-04,276.5751647949219,272.04998779296875,51.92023468017578,190.53485107421875,383.0212097167969,899.3065795898438,222.91798400878903,306.270263671875,412.72607421875,198.2489318847656,25.872920989990234,143.4199981689453,368.6445007324219,130.08175659179688,152.65386962890625,7200.75
2026-05-05,283.9184265136719,273.54998779296875,52.84542465209961,190.8915863037109,388.1981201171875,914.8580322265624,224.26026916503903,308.0124206542969,410.4909362792969,196.271240234375,26.02048683166504,144.89999389648438,361.8035583496094,130.54086303710938,153.83584594726562,7259.22021484375
2026-05-06,287.245361328125,274.989990234375,53.32294464111328,183.4794769287109,397.8023986816406,933.2369995117188,223.3355865478516,313.4877624511719,413.0653381347656,207.5880584716797,26.09918785095215,147.89999389648438,365.1942138671875,129.8322296142578,147.6875762939453,7365.1201171875
2026-05-07,287.1754150390625,271.1700134277344,52.47734069824219,180.84361267089844,397.7524108886719,921.8074340820312,221.23764038085935,304.8964538574219,419.8606262207031,211.2537841796875,26.049999237060547,146.05999755859375,367.6402282714844,129.95199584960938,145.591796875,7337.10986328125
2026-05-08,293.0500183105469,272.67999267578125,51.04478454589844,179.9716033935547,400.5607299804688,932.370849609375,220.0544586181641,300.74517822265625,414.2228393554688,214.9494781494141,25.68000030517578,146.4199981689453,377.8221130371094,130.42999267578125,143.59535217285156,7398.93017578125
2026-05-11,292.67999267578125,268.989990234375,50.28871154785156,183.06329345703125,388.4080200195313,940.7140502929688,220.163818359375,298.6545715332031,411.7681579589844,219.18453979492188,25.809999465942383,143.36000061035156,382.25677490234375,127.58999633789062,148.6708984375,7412.83984375
2026-05-12,294.79998779296875,265.82000732421875,50.517520904541016,184.2622985839844,387.1187744140625,941.7495727539062,222.9776306152344,303.5126953125,406.8887023925781,220.52297973632807,25.8700008392334,143.91000366210938,394.138916015625,130.35000610351562,149.614501953125,7400.9599609375
2026-05-13,298.8699951171875,270.1300048828125,49.58238220214844,184.31185913085935,402.3796691894531,951.2277221679688,229.1024169921875,298.9034729003906,404.3342590332031,225.56710815429688,25.959999084472656,142.24000549316406,398.8818054199219,131.47000122070312,150.5481719970703,7444.25
2026-05-14,298.2099914550781,267.2200012207031,49.59232711791992,184.946044921875,400.8305969238281,964.7083740234376,229.48025512695312,298.56500244140625,408.5451354980469,235.465576171875,25.75,142.7100067138672,396.8235473632813,132.4600067138672,151.75,7501.240234375
2026-05-15,300.2300109863281,264.1400146484375,49.51274490356445,189.36557006835935,396.5431518554688,944.3082275390624,225.41363525390625,296.4743957519531,421.0081481933594,225.0577087402344,25.32999992370605,141.57000732421875,391.61334228515625,131.4499969482422,157.9199981689453,7408.5
2026-05-18,297.8399963378906,264.8599853515625,50.42798614501953,194.33999633789065,396.70306396484375,942.20751953125,227.61099243164065,299.3813171386719,422.6246643066406,222.0612030029297,25.32999992370605,142.38999938964844,388.9087829589844,133.33999633789062,160.49000549316406,7403.0498046875
2026-05-19,298.9700012207031,259.3399963378906,50.43793487548828,197.25,387.4285888671875,924.664794921875,228.684814453125,294.3738708496094,416.5178833007813,220.35317993164065,25.65999984741211,141.3000030517578,387.0294799804688,134.1999969482422,162.5500030517578,7353.60986328125
2026-05-20,302.25,265.010009765625,50.96519470214844,191.3300018310547,388.6778564453125,977.8106079101562,228.0087127685547,300.625732421875,420.1499938964844,223.20985412597656,25.790000915527344,142.44000244140625,381.1232299804688,130.85000610351562,156.27999877929688,7432.97021484375
2026-05-21,304.989990234375,268.4599914550781,51.223854064941406,191.00999450683597,387.4285888671875,983.8340454101562,230.4049224853516,301.6411437988281,419.0899963378906,219.25445556640625,25.950000762939453,143.39999389648438,380.3078918457031,121.33999633789062,155.2899932861328,7445.72021484375
2026-05-22,308.82000732421875,266.32000732421875,51.5322494506836,191.42999267578125,382.7413940429688,992.3564453125,233.0,305.0059814453125,418.5700073242188,215.07933044433597,25.899999618530277,144.44000244140625,386.2638854980469,120.2699966430664,154.9199981689453,7473.47021484375
2026-05-26,308.3299865722656,265.2900085449219,51.93018341064453,184.7100067138672,388.6478576660156,990.1561889648438,230.17999267578125,305.3643493652344,416.0299987792969,214.60987854003903,25.850000381469727,142.9600067138672,374.71978759765625,118.56999969482422,149.80999755859375,7519.1201171875
2026-05-27,310.8500061035156,271.8500061035156,50.83586883544922,182.3999938964844,388.5978698730469,992.0975952148438,231.2899932861328,297.93780517578125,412.6700134277344,212.35250854492188,26.209999084472656,147.49000549316406,381.8292236328125,118.54000091552734,147.89999389648438,7520.35986328125
2026-05-28,312.510009765625,274.0,50.50757598876953,183.02999877929688,389.8971252441406,1003.9454345703124,230.8000030517578,295.3992614746094,426.989990234375,214.0005798339844,26.13999938964844,145.91000366210938,380.3576049804688,118.9000015258789,146.9600067138672,7563.6298828125
2026-05-29,312.0599975585937,270.6400146484375,51.333282470703125,182.4600067138672,380.1129455566406,1021.06005859375,225.3300018310547,297.9676818847656,450.239990234375,210.8942108154297,26.18000030517578,143.55999755859375,378.1502075195313,115.75,145.25999450683594,7580.06005859375
2026-06-01,306.3099975585937,261.260009765625,51.24374771118164,185.8300018310547,376.1453247070313,1048.5799560546875,223.50999450683597,295.2499084472656,460.5199890136719,224.09881591796875,25.6299991607666,140.27999877929688,377.7027587890625,114.5999984741211,149.3800048828125,7599.9599609375
2026-06-02,315.20001220703125,256.5199890136719,52.20873641967773,187.5500030517578,361.6340026855469,1064.5799560546875,222.88999938964844,299.6102600097656,441.30999755859375,222.56060791015625,25.549999237060547,140.82000732421875,375.7738037109375,113.05999755859376,149.55999755859375,7609.77978515625
2026-06-03,310.260009765625,250.0200042724609,52.129150390625,189.7100067138672,358.77569580078125,1041.02001953125,223.2400054931641,299.50079345703125,427.3399963378906,214.5,25.34000015258789,140.19000244140625,374.8590087890625,116.88999938964844,152.52999877929688,7553.68017578125
2026-06-04,311.2300109863281,253.7899932861328,53.88999938964844,188.3500061035156,371.96783447265625,1092.6099853515625,228.1699981689453,309.4957580566406,428.0499877929688,218.66000366210935,25.690000534057617,140.77999877929688,394.2184448242188,117.73999786376952,152.0399932861328,7584.31005859375
2026-06-05,307.3399963378906,246.02999877929688,53.83000183105469,187.30999755859372,368.30999755859375,1038.6800537109375,232.7700042724609,310.9691162109375,416.6700134277344,205.1000061035156,26.040000915527344,146.5399932861328,397.201416015625,118.87999725341795,149.9199981689453,7383.740234375
2026-06-08,301.5400085449219,245.22000122070312,53.630001068115234,189.2400054931641,363.30999755859375,1045.0,232.16000366210935,309.7147521972656,411.739990234375,208.63999938964844,25.6200008392334,145.10000610351562,404.2610778808594,119.83000183105467,151.75,7405.72998046875
2026-06-09,290.54998779296875,244.19000244140625,54.41999816894531,186.75999450683597,364.260009765625,1032.010009765625,237.0,311.2976379394531,403.4100036621094,208.19000244140625,25.700000762939453,148.6699981689453,410.6545715332031,118.87999725341795,148.91000366210938,7386.64990234375
2026-06-10,291.5799865722656,238.0,54.540000915527344,189.8000030517578,356.3800048828125,1001.2899780273438,238.4900054931641,307.75360107421875,397.3599853515625,200.4199981689453,25.600000381469727,149.0500030517578,405.1460266113281,120.58999633789062,150.6199951171875,7266.990234375
2026-06-11,295.6300048828125,241.50999450683597,55.15999984741211,185.82000732421875,357.7699890136719,1035.6400146484375,238.3300018310547,312.0840759277344,390.3399963378906,204.8699951171875,26.170000076293945,148.33999633789062,403.2468566894531,120.5,146.60000610351562,7394.2998046875
2026-06-12,291.1300048828125,238.5500030517578,56.02000045776367,187.22000122070312,359.67999267578125,1062.75,240.8699951171875,319.2816772460937,390.739990234375,205.19000244140625,26.209999084472656,149.61000061035156,406.2000122070313,121.04000091552734,147.00999450683594,7431.4599609375
2026-06-15,296.4200134277344,246.0200042724609,55.869998931884766,180.3999938964844,369.3500061035156,1076.1700439453125,235.66000366210935,317.96759033203125,399.760009765625,212.4499969482422,26.0,150.4600067138672,411.0400085449219,120.81999969482422,140.9199981689453,7554.2900390625
2026-06-16,299.239990234375,246.0,56.84000015258789,180.11000061035156,373.25,1090.6700439453125,235.17999267578125,329.6549377441406,393.8299865722656,207.41000366210935,26.040000915527344,152.49000549316406,407.6499938964844,121.02999877929688,141.86000061035156,7511.35009765625
2026-06-17,295.95001220703125,237.5,56.52999877929688,177.5800018310547,363.7900085449219,1099.1400146484375,234.1999969482422,331.9645080566406,378.9100036621094,204.6499938964844,25.920000076293945,150.55999755859375,399.5299987792969,118.12999725341795,140.74000549316406,7420.10009765625
2026-06-18,298.010009765625,244.38999938964844,56.20000076293945,173.6300048828125,368.0299987792969,1096.56005859375,228.38999938964844,323.761474609375,379.3999938964844,210.69000244140625,25.209999084472656,150.3800048828125,400.9599914550781,117.18000030517578,137.80999755859375,7500.580078125
2026-06-22,297.010009765625,232.7899932861328,57.369998931884766,175.05999755859375,349.67999267578125,1106.3699951171875,231.2899932861328,329.993408203125,367.3399963378906,208.6499938964844,25.07999992370605,147.67999267578125,406.6799926757813,117.18000030517578,138.47000122070312,7472.7900390625
2026-06-23,294.29998779296875,234.1100006103516,57.90999984741211,175.97999572753906,346.1300048828125,1094.43994140625,239.0800018310547,332.6414794921875,373.9400024414063,200.0399932861328,24.71999931335449,150.86000061035156,409.25,119.41999816894533,139.72999572753906,7365.4599609375
2026-06-24,293.0799865722656,234.2700042724609,57.72999954223633,171.4499969482422,345.2900085449219,1076.9100341796875,241.0,331.95458984375,365.4599914550781,199.0,24.040000915527344,152.0399932861328,405.7999877929688,119.0,136.89999389648438,7358.22021484375
2026-06-25,275.1499938964844,227.00999450683597,58.18999862670898,172.24000549316406,343.7099914550781,1065.0899658203125,244.8800048828125,333.6170654296875,352.8299865722656,195.7400054931641,23.670000076293945,148.5,415.5299987792969,115.77999877929688,137.5500030517578,7357.490234375
2026-06-26,283.7799987792969,232.69000244140625,57.880001068115234,171.05999755859375,337.3900146484375,1019.6099853515624,254.66000366210935,327.57427978515625,372.9700012207031,192.52999877929688,24.290000915527344,149.02000427246094,427.8900146484375,115.69000244140624,136.5399932861328,7354.02001953125
2026-06-29,281.739990234375,240.13999938964844,57.880001068115234,168.47000122070312,353.6499938964844,1020.2100219726562,258.510009765625,327.91278076171875,368.5700073242188,194.97000122070312,24.3700008392334,148.4499969482422,419.8200073242188,114.5999984741211,136.05999755859375,7440.43017578125
